13397.7998046875;15510.9013671875
8448.412109375;8556.0458984375
6039.13671875;7407.6318359375
5352.82958984375;5549.9248046875
4399.39453125;4919.486328125
2915.138427734375;3125.36328125
2519.0126953125;2830.751708984375
2259.939697265625;2817.40185546875
2236.714599609375;3381.6953125
1981.453125;3591.962158203125
1863.1077880859375;2516.61181640625
1556.315673828125;1593.6441650390625
1554.74267578125;1617.42431640625
1544.4083251953125;1841.607421875
1481.7723388671875;1517.4866943359375
1379.456298828125;1784.0518798828125
1299.4117431640625;1319.2457275390625
1238.6298828125;1397.34228515625
1223.408203125;1318.883544921875
1166.1412353515625;1735.11572265625
1153.27490234375;1310.8760986328125
1150.066162109375;1173.2884521484375
1142.46044921875;1525.6103515625
1066.5167236328125;1083.430908203125
1062.3265380859375;1140.259033203125
1021.7786865234375;1116.9415283203125
1001.228759765625;1073.1217041015625
990.3659057617188;1033.6934814453125
987.68896484375;1184.0479736328125
977.41015625;978.0604858398438
976.3258666992188;1044.3671875
909.4981689453125;954.4124145507812
906.7520141601562;1056.6832275390625
906.6766357421875;992.999755859375
838.6287231445312;849.029296875
812.2857666015625;966.9166870117188
799.2474365234375;814.8121337890625
782.4860229492188;802.7740478515625
779.7767944335938;918.427978515625
761.192626953125;892.9672241210938
753.8291015625;846.3876342773438
740.4708862304688;763.4271850585938
728.8427124023438;745.8746948242188
724.9134521484375;782.4857788085938
720.2954711914062;830.3961791992188
719.37451171875;916.142822265625
714.6155395507812;778.501953125
713.5926513671875;897.886962890625
707.26708984375;805.8121337890625
682.8368530273438;767.8966674804688
671.1473388671875;673.8245239257812
669.2288208007812;733.9154663085938
653.026611328125;734.8433227539062
652.9905395507812;681.3750610351562
652.2625122070312;801.37548828125
648.9363403320312;688.4266967773438
636.4168090820312;644.98779296875
629.1585693359375;688.4217529296875
621.7208251953125;654.6835327148438
613.1978149414062;647.7385864257812
610.9498291015625;687.525390625
610.7428588867188;791.3938598632812
609.1015014648438;734.9678344726562
606.600341796875;636.8616943359375
604.2041625976562;612.8397827148438
597.1929321289062;686.2164916992188
594.8107299804688;689.5162963867188
584.269775390625;593.2122802734375
582.19287109375;696.8858032226562
573.3373413085938;586.2799072265625
568.9512939453125;578.5516357421875
568.09375;620.7177124023438
567.4087524414062;585.527587890625
564.8524780273438;593.4080200195312
548.9761962890625;565.783203125
544.575439453125;590.7939453125
540.0325317382812;593.3131103515625
538.4620361328125;607.2030639648438
533.600341796875;586.650634765625
531.300537109375;544.66650390625
528.6478881835938;596.5040893554688
523.679931640625;605.4276123046875
521.56298828125;554.2374877929688
517.3184814453125;532.7542114257812
508.0125427246094;555.8603515625
505.01153564453125;519.5699462890625
499.0333557128906;571.2469482421875
492.40594482421875;525.2476196289062
489.4833984375;515.6705932617188
486.33367919921875;635.54541015625
483.0455322265625;502.68475341796875
481.4707946777344;485.0229187011719
479.5812072753906;521.9148559570312
479.0654602050781;548.4827270507812
478.326904296875;553.6010131835938
468.94403076171875;484.23040771484375
468.0375061035156;554.551513671875
463.18597412109375;471.1336364746094
463.0771484375;504.4317626953125
461.763427734375;461.76385498046875
456.5672912597656;458.63525390625
455.1389465332031;561.2689819335938
453.9720764160156;670.89404296875
450.109130859375;472.8557434082031
449.5348205566406;456.1875915527344
449.3338928222656;510.28515625
447.39910888671875;456.3858642578125
445.2870788574219;454.20904541015625
444.8288269042969;449.35565185546875
444.34210205078125;476.10772705078125
442.4216003417969;444.3331298828125
439.08489990234375;453.5813293457031
438.8531799316406;476.2845764160156
433.0579833984375;434.5695495605469
432.1290588378906;458.2161865234375
431.5714416503906;460.56011962890625
428.21087646484375;432.1781005859375
424.4388122558594;463.7012939453125
424.2941589355469;424.9311828613281
421.47442626953125;426.2795715332031
421.3581237792969;428.9233093261719
